Player,Points Per Game,Assists Per Game,Rebounds Per Game,Steals Per Game,Blocks Per Game,Field Goal %,Three Point %,Free Throw %,Minutes Per Game
Denzel Valentine,-0.8008153621288356,-0.7121874299592644,-0.6513865647932059,-0.6650172054658205,-0.980539477719731,-0.31822550915710374,0.8093762729587868,-2.3234368090260213,-0.9297935475736766
Denzel Valentine,-0.8008153621288356,-0.7121874299592644,-0.6939149792510401,-0.6650172054658205,-0.980539477719731,-0.37212181752588347,0.8411260257893711,-2.3234368090260213,-0.9297935475736766
Denzel Valentine,-0.8660225193951111,-0.984378050841747,-0.5663297358775377,-0.19463918208755712,-0.980539477719731,0.496956154920689,0.3585297827644856,-2.3234368090260213,-0.9609062975000421
Jarred Vanderbilt,-0.14874378946608188,-0.27668243654729213,2.1554887894238473,1.6868729114254966,0.6834063026531457,1.0830785084311678,-0.8479608247977288,-0.008002512876986882,0.7399240318079343
Fred VanVleet,2.0356959789541436,2.6629762689835204,0.45435221111048174,2.627628958182023,0.40608200592433297,-0.15653658405076454,0.6379276076736299,0.7614558355383934,2.0362886120731605
Devin Vassell,0.7315528336286358,0.049946308511686945,0.4118237966526474,1.2164948880472333,0.6834063026531457,0.005152341055574293,0.5363283986157591,0.634389319286312,0.9369714480082488
Gabe Vincent,0.14468841823215714,0.7032037986296454,-0.6088581503353718,0.7461168646689696,-0.4258908842621054,-0.06221804440540037,0.5807780525785776,0.5532079339030379,0.5325056989654982
Nikola Vu?evi?,1.5955476674067846,0.757641922806142,3.261227565327535,0.9813058763581013,1.7927034895683969,0.3150561141760574,0.2378807220082641,0.3590785340734697,1.538484613251314
Dean Wade,-0.4095724185311835,-0.4399968090767818,-0.18357400575703048,0.04054982960157451,-0.7032151809909182,0.20052645889240084,0.5236284974835252,0.03082336708892684,0.09692719999638226
Franz Wagner,1.204304723809132,0.5943275502766522,0.49688062556831575,0.7461168646689696,0.12875770919552024,0.2813709214455704,0.4918787446529407,0.7226299555724796,1.2895826138403903
Moritz Wagner,0.1935937861818638,-0.2222443123707957,0.15665330990564272,-0.6650172054658205,-0.4258908842621054,0.4767450392823966,0.32678002993390104,0.5214413048400179,-0.3179094656884901
Ish Wainright,-0.8823243087116799,-0.8210636783122575,-0.9065570515402108,-0.42982819377668874,-0.7032151809909182,-0.21716993096564174,0.2886803265371995,-0.2656651708325961,-1.0646154639212602
Kemba Walker,0.6174403084126537,0.9209562953356315,-0.1410455912991963,0.27573884129070614,-0.4258908842621054,-0.15653658405076454,0.5744281020124606,0.659096697446439,0.7606658650921783
Lonnie Walker IV,0.6989492549954979,0.21326068104117668,-0.31115924913053283,0.04054982960157451,-0.14856658753329266,-0.12958842986637503,0.2378807220082641,0.44378954490819056,0.49102203239701103
M.J. Walker,-1.2735672523093322,-0.7121874299592644,-1.2042559527450498,0.9813058763581013,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.4794521296061325
Tyrone Wallace,-0.8171171514454046,-0.875501802488754,-0.8640286370823765,-0.19463918208755712,-0.4258908842621054,-0.5135996269939302,-0.16851611422321863,-1.6175117187366814,-0.5979242150257789
Derrick Walton,-0.24655452536549505,2.82629064151301,-0.013460347925693983,4.038763028316812,2.6246763797548356,-1.3153072139795279,-0.28916517497944,1.2061886424206774,1.839241195872846
Brad Wanamaker,-0.6867028369128538,0.3221369293941696,-0.6939149792510401,-0.6650172054658205,-0.14856658753329266,-0.41928108734856573,-0.26376537271497247,0.9238186063049416,-0.4527313820360735
Brad Wanamaker,-0.7030046262294226,0.21326068104117668,-0.7364433937088741,-0.9002062171549522,-0.14856658753329266,-0.43949220298685815,-0.26376537271497247,0.8849927263390279,-0.5149568818888043
Brad Wanamaker,-0.1324420001495131,2.82629064151301,0.28423855327914505,3.333195993249418,-0.980539477719731,-0.17674769968905693,-1.756003755752448,1.2061886424206774,0.9058586980818834
Duane Washington Jr.,0.34030989003098344,-0.004491815664809514,-0.6939149792510401,-0.19463918208755712,-0.7032151809909182,-0.1430625069585696,0.6379276076736299,0.3379007813647895,0.20063636641760033
P.J. Washington,0.4055170472972589,0.26769880521767303,0.7945795267731548,0.7461168646689696,1.5153791928395846,0.29484499853776497,0.5617282008802268,0.20377501420981484,0.926600531366127
Yuta Watanabe,-0.5725903116968719,-0.6577493057827678,-0.3962160780462012,-0.6650172054658205,0.12875770919552024,-0.13632546841247214,0.4156793378595379,-0.20566153815800217,-0.6808915481627533
Lindy Waters III,0.030575893016175353,-0.4399968090767818,-0.18357400575703048,0.510927852979838,-0.14856658753329266,-0.13632546841247214,0.5490282997479929,0.5002635521313378,0.03470170014365163
Tremont Waters,-0.7356082048625604,0.26769880521767303,-0.8640286370823765,2.627628958182023,-0.980539477719731,-0.9447700939441678,-0.3463147300744923,-2.3234368090260213,-0.16234571605666295
Tremont Waters,-0.6214956796465785,0.9209562953356315,-0.5663297358775377,3.333195993249418,-0.980539477719731,-1.1873034816036763,-0.3463147300744923,-2.3234368090260213,0.2836036995545749
Tremont Waters,-0.9475314659779553,-0.984378050841747,-1.4168980250342205,0.9813058763581013,-0.980539477719731,0.496956154920689,-1.756003755752448,-2.3234368090260213,-1.0646154639212602
Trendon Watford,-0.03463126425010008,-0.058929939841306095,0.32676696773697905,-0.19463918208755712,0.6834063026531457,0.7125413883958079,-0.2510654715827386,0.3414304068162362,-0.017152883066957416
Paul Watson,-0.7193064155459914,-0.4944349332532783,-0.1410455912991963,-0.6650172054658205,-0.14856658753329266,-0.5607588968166122,-0.28916517497944,-0.558624083302672,-0.10012021620393195
Quinndary Weatherspoon,-0.8334189407619734,-0.7121874299592644,-0.8640286370823765,-1.1353952288440838,-0.7032151809909182,0.9752858916936084,-0.4860136425290644,1.2061886424206774,-1.2098082969109656
Russell Westbrook,1.742263771255904,2.8807287656895064,1.730204644845506,0.9813058763581013,-0.14856658753329266,0.11968199633923123,0.1362815129503933,0.03082336708892684,1.6629356129567752
Coby White,0.7967599908949109,0.5943275502766522,-0.1410455912991963,-0.19463918208755712,-0.4258908842621054,0.04557457233215909,0.6887272122025653,0.7014522028637994,0.9577132812924924
Derrick White,0.8782689374777551,1.683090033806583,0.07159648098997437,0.7461168646689696,1.2380548961107716,-0.03526989022101051,0.22518082087603025,0.7261595810239263,1.144389780850685
Derrick White,1.0738904092765815,2.0641569030420586,0.07159648098997437,0.9813058763581013,1.5153791928395846,-0.001584697490523174,0.2378807220082641,0.7438077082811598,1.248098947271903
Derrick White,0.5196295725132407,0.9209562953356315,0.02906806653214019,0.04054982960157451,0.6834063026531457,-0.11611435277418011,0.1870811174793287,0.6873337010580126,0.9473423646503705
Hassan Whiteside,0.06317947164931292,-0.766625554135761,1.815261473761174,-0.6650172054658205,3.456649269941274,1.520986013927503,-1.756003755752448,-0.12448015277472804,-0.03789471635120133
Joe Wieskamp,-0.9312296766613866,-0.8210636783122575,-1.2042559527450498,-1.1353952288440838,-0.7032151809909182,-0.466440357171248,0.3140801288016672,-0.4244983161476973,-1.1579537137003566
Aaron Wiggins,0.079481260965882,-0.2222443123707957,0.11412489544780854,0.04054982960157451,-0.4258908842621054,0.2476857287150831,0.17438121634709486,0.24966014507862194,0.6154730321024726
Andrew Wiggins,1.530340510140509,0.21326068104117668,0.49688062556831575,0.9813058763581013,0.9607305993819585,0.2678968443533755,0.7395268167315007,-0.08565427280881432,1.4140336135458518
Lindell Wigginton,-0.5888921010134407,-0.33112056072378876,-0.8640286370823765,-0.6650172054658205,-0.7032151809909182,-0.001584697490523174,0.4410791401240053,-0.40685018889046376,-0.805342547868215
Brandon Williams,0.8293635695280488,1.1387087920416175,-0.09851717684136214,0.9813058763581013,0.12875770919552024,-0.365384778979786,0.09818180955369178,0.15083063243811431,0.8747459481555179
Grant Williams,-0.002027685616962366,-0.4399968090767818,0.11412489544780854,-0.19463918208755712,0.9607305993819585,0.32853019126825234,0.853825926921605,0.870874224533241,0.6362148653867162
Kenrich Williams,-0.06723484288323765,0.21326068104117668,0.49688062556831575,0.7461168646689696,-0.4258908842621054,0.23421165162288815,0.39662948616118715,-0.39979093798757037,0.376941949333671
Lou Williams,-0.24655452536549505,0.049946308511686945,-0.7364433937088741,-0.19463918208755712,-0.7032151809909182,-0.23738104660393414,0.5490282997479929,0.7085114537666928,-0.4112477154675862
Patrick Williams,0.1935937861818638,-0.4944349332532783,0.32676696773697905,-0.19463918208755712,0.40608200592433297,0.6923302727575156,1.5269206869299985,0.2602490214329621,0.6776985319552037
Robert Williams,0.3566116793475522,0.10438443268818352,2.665829762917857,0.7461168646689696,5.120595050314151,2.0868972517996895,-1.756003755752448,0.22495276691849503,1.1755025307770506
Ziaire Williams,0.04687768233274414,-0.4399968090767818,-0.5238013214197035,0.04054982960157451,-0.4258908842621054,0.16010422761581602,0.2378807220082641,0.43673029400529717,0.3562001160494275
D.J. Wilson,-0.05093305356666887,-0.27668243654729213,0.28423855327914505,1.6868729114254966,-0.14856658753329266,2.066686136161397,-1.756003755752448,0.5002635521313378,-0.4942150486045607
Dylan Windler,-0.9149278873448176,-0.6033111816062714,-0.6513865647932059,-0.6650172054658205,-0.7032151809909182,-0.3249625477032012,0.14898141408262716,0.6167411920290785,-0.9401644642157986
Justise Winslow,-0.344365261264908,-0.004491815664809514,0.3692953821948134,0.27573884129070614,0.40608200592433297,0.01188937960167176,-0.3145649772439077,-0.2374281672210225,-0.22457121590939358
Justise Winslow,-0.5888921010134407,-0.2222443123707957,0.11412489544780854,0.04054982960157451,0.40608200592433297,0.13989311197752363,-0.6638122583803383,-0.17036528364353515,-0.5564405484572915
Justise Winslow,0.47072420456353403,0.5943275502766522,1.26239208580933,1.6868729114254966,0.6834063026531457,-0.1430625069585696,-0.04151710290088017,-0.34684655621586985,0.8851168647976398
Cassius Winston,-0.9475314659779553,-0.4399968090767818,-1.3743696105763863,-1.3705842405332156,-0.980539477719731,-0.41928108734856573,0.3585297827644856,1.2061886424206774,-1.3135174633321836
Christian Wood,1.6444530353564908,0.26769880521767303,2.8784718352070273,0.510927852979838,1.7927034895683969,0.5036931934667864,0.7204769650331498,-0.12448015277472804,1.2999535304825123
Robert Woodard II,-1.1757565164099193,-0.8210636783122575,-1.0341422949137131,-1.1353952288440838,-0.7032151809909182,-2.029433299865859,-0.16851611422321863,1.2061886424206774,-1.5313067128167417
Delon Wright,-0.556288522380303,0.3221369293941696,-0.18357400575703048,1.4516838997363646,-0.4258908842621054,0.1870523818002059,0.6506275088058637,0.7014522028637994,0.06581445007001675
McKinley Wright IV,-1.1105493591436437,-0.6577493057827678,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,1.6220415921189653,1.4189715273060106,-2.3234368090260213,-1.500193962890376
Moses Wright,-1.0616439911939373,-0.7121874299592644,-1.0766707093715473,-1.3705842405332156,-0.14856658753329266,-1.1873034816036763,-1.756003755752448,1.2061886424206774,-1.5313067128167417
Moses Wright,-1.2735672523093322,-0.4399968090767818,-1.4168980250342205,-1.3705842405332156,-0.980539477719731,-2.871563118128041,-1.756003755752448,-2.3234368090260213,-1.7905796288697868
Moses Wright,-0.9964368339276618,-0.8210636783122575,-0.9916138804558791,-1.3705842405332156,-0.14856658753329266,-1.1873034816036763,-1.756003755752448,1.2061886424206774,-1.448339379679767
Gabe York,-0.6214956796465785,0.10438443268818352,-0.9916138804558791,0.9813058763581013,0.40608200592433297,-0.9447700939441678,-0.6955620112109228,-0.20566153815800217,-0.805342547868215
Thaddeus Young,-0.26285631468206383,0.10438443268818352,0.28423855327914505,0.9813058763581013,-0.14856658753329266,0.6182228487504434,0.4918787446529407,-0.6680424722975197,-0.20382938262515005
Thaddeus Young,-0.2791581039986328,0.26769880521767303,0.11412489544780854,0.7461168646689696,-0.14856658753329266,1.0224451615162906,-1.756003755752448,-0.7174572286177734,-0.4216186321097082
Thaddeus Young,-0.24655452536549505,-0.058929939841306095,0.45435221111048174,1.4516838997363646,0.12875770919552024,0.26115980580727804,0.7522267178637345,-0.6256869668801593,0.003588950217286127
Trae Young,3.35614091359622,4.296119994278416,0.15665330990564272,0.7461168646689696,-0.7032151809909182,0.2274746130767907,0.6696773605042146,0.8673445990817944,1.7251611128095061
Omer Yurtseven,-0.4095724185311835,-0.4944349332532783,0.8371079412309888,-0.6650172054658205,0.12875770919552024,0.6721191571192231,-1.1781582542358084,-0.12448015277472804,-0.5875532983836571
Cody Zeller,-0.42587420784775226,-0.5488730574297748,0.5394090400261498,-0.6650172054658205,-0.4258908842621054,0.9483377375092185,-1.756003755752448,0.41555254129661695,-0.535698715173048
Ivica Zubac,0.4055170472972589,-0.11336806401780254,2.1980172038816814,-0.19463918208755712,1.7927034895683969,1.3458230117289691,-1.756003755752448,0.24260089417572855,0.6362148653867162
